round,train_loss
360,0.3571353093521184
361,0.35412129063909203
362,0.3595375340899127
363,0.3502701108740403
364,0.35114392951106277
365,0.34297666482615097
366,0.36034717653622916
367,0.3480490117453703
368,0.33632136846004246
369,0.33026561450840225
370,0.3341733032573174
371,0.33015490665404806
372,0.33164492633390447
373,0.32856739468552887
374,0.32988248061905107
375,0.32772547032425897
376,0.32020009232211627
377,0.31973459251938086
378,0.32030200698219313
379,0.3218452817216368
380,0.31333237611027837
381,0.31736965429209935
382,0.31395778569574206
383,0.3062463600354472
384,0.31519445386583067
385,0.30591381123295613
386,0.30885746174495016
387,0.3070423358424318
388,0.3106309905334717
389,0.30371630255427984
390,0.2998183142615132
391,0.295930424843463
392,0.2919590899431863
393,0.2886088212810629
394,0.2836735912586375
395,0.2796373027822513
396,0.28176894078258635
397,0.2853244787801315
398,0.28273155919519
399,0.2933410999392814
400,0.2897800871143394
401,0.27686365496477866
402,0.2803980267449918
403,0.2829939955507371
404,0.27796877115632934
405,0.26960506204441925
406,0.262499680296939
407,0.26432506870724287
408,0.2692083352439032
409,0.2630688839963954
410,0.2598068573890199
411,0.26545029938552933
412,0.26260850449452305
413,0.2578513933278055
414,0.2564609261327992
415,0.25526139198836223
416,0.24877783966253791
417,0.24994896420680307
418,0.24991643895232196
419,0.2470525573883759
420,0.24923201901653763
421,0.25340619370980627
422,0.25234186462135894
423,0.24844301633057322
424,0.24855730911907387
425,0.2513318756970242
426,0.23770154324412443
427,0.23432116211075396
428,0.23592583299383962
429,0.23586960439339721
430,0.2355606678270861
431,0.2355926935115319
432,0.23506154301007687
433,0.22823371657511532
434,0.22359667209717798
435,0.23395877060243744
436,0.2363767573585359
437,0.2280351831101299
438,0.21876334648259696
439,0.21731357182385308
440,0.2180943367480248
441,0.214215808315971
442,0.2125916621454134
443,0.2085172519035539
444,0.21145414380301344
445,0.20851240374252397
446,0.20526736048926222
447,0.209350053523744
448,0.20465249927843562
449,0.19952540663946974
450,0.20418633009297865
451,0.20112350361925788
452,0.20384132844110084
453,0.1997052222834562
454,0.19792945833612394
455,0.19910437733291497
456,0.1946253309751747
457,0.19388407648298214
458,0.19382047344601588
459,0.18977553372827694
460,0.190252300072154
461,0.1897120061192182
462,0.18890187114464863
463,0.19075445839120905
464,0.1828363660581582
465,0.1848057806707009
466,0.1913268331963901
467,0.18386644068736546
468,0.18307640176057421
469,0.17863869240734936
470,0.17977640607237522
471,0.17646268303828813
472,0.17731070503278976
473,0.17754057751086358
474,0.17678700143735696
475,0.18116359053665262
476,0.18138007164806766
477,0.17608299466593824
478,0.18246658661605625
479,0.17692242078821208
480,0.18271657061169888
481,0.1765629421341734
482,0.17320121240590025
483,0.16794900329193413
484,0.1699593070058441
485,0.16640971018702233
486,0.1620081036410021
487,0.16375425290592974
488,0.1659250984232713
489,0.16552228730159624
490,0.16325274024699682
491,0.15906819456684165
492,0.15628324336565957
493,0.15347487571504792
494,0.152641858758786
495,0.15227902959878542
496,0.15357593834252642
497,0.1511256428536876
498,0.14961845060831963
499,0.14978871508055788
500,0.14838621938422863
501,0.15281908907358943
502,0.15736034020117604
503,0.14869494175556863
504,0.15298267410416463
505,0.14928376905331173
506,0.14382311686406238
507,0.1416033948617972
508,0.14179098491231132
509,0.14028516659672946
510,0.13800569154051665
511,0.13717107002687925
512,0.13755313024269078
513,0.13980988901194566
514,0.13531975262635465
515,0.14088410359005085
516,0.13559417060819198
517,0.1366553948746484
518,0.13308552682104677
519,0.13543615356339725
520,0.13779661502910429
521,0.13968118210553682
522,0.13427246809036475
523,0.1318199151632047
524,0.1289614595844727
525,0.1272507805620065
526,0.13099336741559772
527,0.12699285312248362
528,0.12947133318413503
529,0.12888426123119326
530,0.12503379030174672
531,0.12360327694989225
532,0.12465951923379312
533,0.12702734899790127
534,0.1265250356413006
535,0.12216535405480232
536,0.1199007623140445
537,0.11857623283723646
538,0.1199802810959395
539,0.12436955435994533
540,0.11947814984133362
541,0.11662270109516511
542,0.11691788984185988
543,0.11494421902982511
544,0.11318746304121052
545,0.11361537589814526
546,0.11144627366374822
547,0.11078470348297517
548,0.11049782739884585
549,0.10957614060571239
550,0.1104059325663293
551,0.10710771051742653
552,0.10803400815492219
553,0.1065869882238703
554,0.10969072575342807
555,0.11228831162178281
556,0.10798109091953574
557,0.10906642891478913
558,0.11896365929683886
559,0.11432732693334617
560,0.1085650190087066
561,0.10722038872223409
562,0.10791920014832279
563,0.10408554167990809
564,0.10311262639048863
565,0.10036968570141115
566,0.10254354324966374
567,0.09955255116609604
568,0.09864559370360457
569,0.09968160592763387
570,0.09814246482655357
571,0.09696201899891148
572,0.09567072620406353
573,0.0947336680025305
574,0.09553677581170752
575,0.09522670558146616
576,0.09366685273156504
577,0.09517663954096314
578,0.09331351395299899
579,0.09670942450993426
580,0.09620383505097808
581,0.09885793991030345
582,0.0984502299196969
583,0.09376924074171941
584,0.09665528524408837
585,0.09480812221000173
586,0.09111363599584023
587,0.09087372411552681
588,0.0890638287019341
589,0.08792467020673327
590,0.08808291444352062
591,0.08744778998946101
592,0.08804280569441862
593,0.08928582528928793
594,0.08760017330724464
595,0.0868052994930754
596,0.08504296046690923
597,0.08470490377968048
598,0.08344335916449036
599,0.08304148204255812
600,0.08421963390513099
